level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
903,904,348.0,45.0,48.0,51,93.66000000000001,4.352,45.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 124, 126, 36, 37, 217, 218]",True,294848.0,96.60000000000001,27.064,,,,,,,,,,,45.8,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,20.84921918962678,0.0,82.62424872226957,P. Maffeo,49.0,Mallorca
904,905,472.0,45.0,50.0,52,7.5600000000000005,40.25600000000001,45.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '349'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,104010.0,,,,,,,,,,,,,45.833333333333336,,,,,,,,,,,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,0.0,0.0,,A. Rudiger,49.0,Mallorca
905,906,349.0,45.0,50.0,51,98.28,28.424,45.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '472'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,391562.0,,,,,,,,,,,,,45.833333333333336,,,,,,,,,,,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,0.0,0.0,,S. Costa,49.0,Mallorca
906,907,473.0,45.0,50.0,52,5.25,38.624,45.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.85'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,104010.0,5.670000000000001,39.1,,,,,,,,,,,45.833333333333336,,,,,,,,,,,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,0.0,0.0,48.576334374997245,A. Rudiger,49.0,Mallorca
907,908,353.0,45.0,51.0,51,90.51,26.996000000000002,45.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,391562.0,,,,,,,,,,,,,45.85,,,,,,,,,,,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,0.0,0.0,,S. Costa,49.0,Mallorca
908,909,474.0,45.0,52.0,52,21.315,52.02,45.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.01'}]","[91, 117, 30, 139, 36, 37, 215, 218]",True,379868.0,31.290000000000003,52.088,,,,,,,,,,,45.86666666666667,,,,2.0,6.0,3.0,6.0,0.00942382,0.0105949,0.0011710800000000014,Real Madrid,Mallorca,5.0,Jude Bellingham,MC,True,9.706249227203017,0.0,0.39058171980888273,J. Bellingham,50.0,Real Madrid
909,910,475.0,45.0,53.0,52,31.395,52.224000000000004,45.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 36, 37, 215, 218]",True,300713.0,34.125,60.248,,,,,,,,,,,45.88333333333333,,,,,,,,,,,Real Madrid,Mallorca,9.0,Kylian Mbappe,FW,True,0.24825228142270817,0.0,71.21019042840904,K. Mbappe,50.0,Real Madrid
910,911,350.0,45.0,54.0,51,67.095,6.256,45.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.66'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 29, 139, 36, 38, 217, 218]",True,142387.0,77.7,0.0,,,,,,,,,,,45.9,,,,,,,,,,,Mallorca,Real Madrid,24.0,Martin Valjent,DC,True,3.369810055648891,0.0,-30.536797432350728,M. Valjent,50.0,Real Madrid
911,912,477.0,46.0,29.0,52,30.765,68.0,46.0,FirstHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.10'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}]","[91, 212, 36, 38, 215]",True,296337.0,34.33500000000001,60.384,,,,,,,,,,,46.483333333333334,,,,3.0,7.0,3.0,7.0,0.00977659,0.00977659,0.0,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,6.220870716795503,0.0,-64.8851651138554,F. Mendy,50.0,Real Madrid
912,913,478.0,46.0,33.0,52,35.49,61.81200000000001,46.0,FirstHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '352'}]","[91, 63]",True,353423.0,,,,,,,,,,,,,46.55,,,,,,,,,,,Real Madrid,Mallorca,14.0,Aurelien Tchouameni,MC,True,0.0,0.0,,A. Tchouameni,50.0,Real Madrid
913,914,352.0,46.0,33.0,51,69.51,6.188000000000001,46.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '478'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,391562.0,,,,,,,,,,,,,46.55,,,,,,,,,,,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,0.0,0.0,,S. Costa,50.0,Real Madrid
914,915,479.0,46.0,50.0,52,30.135,61.064,46.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.3'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,104010.0,25.515,42.976000000000006,,,,,,,,,,,46.833333333333336,,,,3.0,7.0,2.0,5.0,0.00977659,0.01001304,0.0002364500000000009,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,-0.3835003810975621,0.0,-104.32803465688906,A. Rudiger,50.0,Real Madrid
915,916,480.0,46.0,53.0,52,24.36,44.064,46.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.42'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}]","[91, 117, 30, 36, 37, 215, 218]",True,337879.0,26.46,57.732000000000006,,,,,,,,,,,46.88333333333333,,,,2.0,5.0,3.0,6.0,0.01001304,0.0105949,0.00058186,Real Madrid,Mallorca,3.0,Eder Militao,DC,True,-0.7816029400578373,0.0,81.2651781963941,E. Militao,50.0,Real Madrid
916,917,481.0,46.0,54.0,52,26.46,57.732000000000006,46.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.99'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}]","[91, 117, 30, 36, 37, 215, 218]",True,104010.0,30.345,63.71600000000001,,,,,,,,,,,46.9,,,,2.0,6.0,3.0,7.0,0.00942382,0.00977659,0.0003527700000000005,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,1.6953909950269832,0.0,57.00710586255238,A. Rudiger,50.0,Real Madrid
917,918,481.5,46.0,55.5,52,30.345,63.71600000000001,46.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,296337.0,35.28,65.28,,,,,,482.0,,,,,46.925,,,,3.0,7.0,4.0,7.0,0.00977659,0.01126267,0.0014860800000000007,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,0.0,3.9363645158462077,17.58444776654754,F. Mendy,50.0,Real Madrid
918,919,482.0,46.0,57.0,52,35.28,65.28,46.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}]","[91, 117, 30, 36, 38, 216, 218]",True,296337.0,50.08500000000001,64.12400000000001,,,,,,,,,,,46.95,,,,3.0,7.0,5.0,7.0,0.00977659,0.01248344,0.0027068500000000002,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,13.780666991566179,0.0,-4.464694856040882,F. Mendy,50.0,Real Madrid
919,920,482.5,46.0,58.5,52,50.08500000000001,64.12400000000001,46.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337782.0,44.94,64.87200000000001,,,,,,483.0,,,,,46.975,,,,5.0,7.0,5.0,7.0,0.01248344,0.01248344,0.0,Real Madrid,Mallorca,7.0,Vinicius Junior,FWL,True,0.0,-4.895119216280875,171.72807284137056,V. Junior,50.0,Real Madrid
920,921,483.0,47.0,0.0,52,44.94,64.87200000000001,47.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '354'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 70]",True,337782.0,,,,,,,,,,,,,47.0,,,,,,,,,,,Real Madrid,Mallorca,7.0,Vinicius Junior,FWL,True,0.0,0.0,,V. Junior,50.0,Real Madrid
921,922,354.0,47.0,0.0,51,60.06,3.128,47.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '483'}]","[91, 142]",True,126316.0,,,,,,,,,,,,,47.0,,,,,,,,,,,Mallorca,Real Madrid,11.0,Takuma Asano,FWR,True,0.0,0.0,,T. Asano,50.0,Real Madrid
922,923,485.0,47.0,4.0,52,43.995,65.144,47.0,FirstHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '355'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,337782.0,,,,,,,,,,,,,47.06666666666667,,,,,,,,,,,Real Madrid,Mallorca,7.0,Vinicius Junior,FWL,True,0.0,0.0,,V. Junior,50.0,Real Madrid
923,924,355.0,47.0,4.0,51,61.005,2.8560000000000003,47.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '356'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '485'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,294848.0,,,,,,,,356.0,294848.0,,,,47.06666666666667,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,0.0,0.0,,P. Maffeo,50.0,Real Madrid
924,925,356.0,47.0,13.0,51,0.0,0.0,47.0,FirstHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}, {'type': {'value': 13, 'displayName': 'Foul'}, 'value': '243'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '355'}]",[65],False,294848.0,,,,,,,,355.0,294848.0,,"{'value': 31, 'displayName': 'Yellow'}",,47.21666666666667,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,0.0,0.0,,P. Maffeo,50.0,Real Madrid
925,926,357.0,47.0,16.0,51,0.0,0.0,47.0,FirstHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[65],False,,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,47.266666666666666,,,,,,,,,,,Mallorca,Real Madrid,,nan,,,0.0,0.0,,nan,50.0,Real Madrid
926,927,487.0,47.0,46.0,52,58.800000000000004,64.736,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.47'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.1'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,296337.0,31.290000000000003,55.21600000000001,,,,,,,,,,,47.766666666666666,,,,6.0,7.0,3.0,6.0,0.01473596,0.0105949,-0.0041410599999999985,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,-21.212545915283187,0.0,-160.9115154964002,F. Mendy,50.0,Real Madrid
927,928,488.0,47.0,48.0,52,31.290000000000003,55.21600000000001,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.17'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.3'}]","[91, 117, 30, 35, 38, 215, 218]",True,104010.0,15.540000000000001,29.308000000000003,,,,,,,,,,,47.8,,,,3.0,6.0,1.0,3.0,0.0105949,0.01082722,0.0002323199999999994,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,-12.880398261724878,0.0,-121.29626860751824,A. Rudiger,50.0,Real Madrid
928,929,489.0,47.0,50.0,52,15.540000000000001,29.308000000000003,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.40'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}]","[91, 117, 30, 36, 38, 215, 218]",True,73798.0,24.57,18.292,,,,,,,,,,,47.833333333333336,,,,1.0,3.0,2.0,2.0,0.01082722,0.01001304,-0.0008141799999999994,Real Madrid,Mallorca,1.0,Thibaut Courtois,GK,True,7.633424306706189,0.0,-50.6579518801233,T. Courtois,50.0,Real Madrid
929,930,490.0,47.0,51.0,52,24.57,18.292,47.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.30'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,337879.0,10.395000000000001,34.204,,,,,,,,,,,47.85,,,,2.0,2.0,1.0,4.0,0.01001304,0.01082722,0.0008141799999999994,Real Madrid,Mallorca,3.0,Eder Militao,DC,True,-12.65568569456643,0.0,131.69583480742506,E. Militao,50.0,Real Madrid
930,931,490.5,47.0,53.5,52,10.395000000000001,34.204,47.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,73798.0,14.07,40.800000000000004,,,,,,491.0,,,,,47.891666666666666,,,,0.0,4.0,1.0,4.0,0.00941056,0.01082722,0.0014166600000000001,Real Madrid,Mallorca,1.0,Thibaut Courtois,GK,True,0.0,3.4213129227214125,60.875378324877225,T. Courtois,50.0,Real Madrid
931,932,491.0,47.0,56.0,52,14.07,40.800000000000004,47.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.26'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '64.9'}]","[91, 120, 128, 36, 37, 217, 218]",True,73798.0,76.86,57.25600000000001,,,,,,,,,,,47.93333333333333,,,,,,,,,,,Real Madrid,Mallorca,1.0,Thibaut Courtois,GK,True,54.67772760099481,0.0,14.685785901437304,T. Courtois,50.0,Real Madrid
932,933,358.0,48.0,0.0,51,33.39,7.684000000000001,48.0,FirstHalf,BallRecovery,Successful,[],[93],False,294848.0,,,,,,,,,,,,,48.0,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,0.0,0.0,,P. Maffeo,50.0,Real Madrid
933,934,359.0,48.0,3.0,51,37.905,5.984000000000001,48.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.20'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.6'}]","[91, 120, 128, 36, 38, 216, 218]",True,294848.0,65.415,3.74,,,,,,,,,,,48.05,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,22.883155864427543,0.0,-4.663311602048348,P. Maffeo,50.0,Real Madrid
934,935,492.0,48.0,4.0,52,43.68000000000001,65.07600000000001,48.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,296337.0,,,,,,,,,,,,,48.06666666666667,,,,,,,,,,,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,0.0,0.0,,F. Mendy,50.0,Real Madrid
935,936,360.0,48.0,8.0,51,61.53,2.3800000000000003,48.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '493'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,126316.0,,,,,,,,,,,,,48.13333333333333,,,,,,,,,,,Mallorca,Real Madrid,11.0,Takuma Asano,FWR,True,0.0,0.0,,T. Asano,51.0,Mallorca
936,937,493.0,48.0,8.0,52,43.47,65.62,48.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '360'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,296337.0,,,,,,,,,,,,,48.13333333333333,,,,,,,,,,,Real Madrid,Mallorca,23.0,Ferland Mendy,DL,True,0.0,0.0,,F. Mendy,51.0,Mallorca
937,938,361.0,48.0,49.0,51,61.635000000000005,2.924,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '55.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.01'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,6227.0,90.825,49.776,,,,,,,,,,,48.81666666666667,,,,7.0,0.0,10.0,5.0,0.0174506,0.05491138,0.03746078,Mallorca,Real Madrid,14.0,Dani Rodriguez,FWL,True,32.141382738530545,0.0,58.076033106158455,D. Rodriguez,51.0,Mallorca
938,939,361.5,48.0,50.5,51,90.825,49.776,48.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,294006.0,86.10000000000001,46.104,,,,,,362.0,,,,,48.84166666666667,,,,10.0,5.0,9.0,5.0,0.05491138,0.02855202,-0.026359360000000002,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,0.0,-1.234845771621849,-142.14768978638583,A. Raillo,51.0,Mallorca
939,940,362.0,48.0,52.0,51,86.10000000000001,46.104,48.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '494'}]","[197, 199]",False,294006.0,,,,,,,,,,,,,48.86666666666667,,,,,,,,,,,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,0.0,0.0,,A. Raillo,51.0,Mallorca
940,941,494.0,48.0,52.0,52,18.900000000000002,21.896000000000004,48.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '362'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,337879.0,,,,,,,,,,,,,48.86666666666667,,,,,,,,,,,Real Madrid,Mallorca,3.0,Eder Militao,DC,True,0.0,0.0,,E. Militao,51.0,Mallorca
941,942,363.0,48.0,52.0,51,89.775,48.21200000000001,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.28'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}]","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,294006.0,95.34,39.57600000000001,,,,,,,,,,,48.86666666666667,,,,10.0,5.0,11.0,4.0,0.05491138,0.25745362,0.20254223999999998,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,9.673618035172536,0.0,-57.20244801813328,A. Raillo,51.0,Mallorca
