level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1009,1010,570.0,64.0,50.0,68,7.9799999999999995,34.612,66.0,SecondHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '468'}, {'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 77, 79, 84, 81]",True,270504.0,,,,,,,,,,,,,66.0,,,,,,,,,,,Real Sociedad,Rayo Vallecano,1.0,Alex Remiro,GK,True,0.0,0.0,,A. Remiro,63.0,Real Sociedad
1010,1011,571.0,64.0,55.0,68,7.7700000000000005,63.85200000000001,66.0,SecondHalf,BallRecovery,Successful,[],[93],False,395234.0,,,,,,,,,,,,,66.08333333333334,,,,,,,,,,,Real Sociedad,Rayo Vallecano,12.0,Javi Lopez,DL,True,0.0,0.0,,J. Lopez,63.0,Real Sociedad
1011,1012,572.0,64.0,56.0,68,8.61,64.05600000000001,66.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '469'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 53]",True,395234.0,,,,,,,,,,,,,66.1,,,,,,,,,,,Real Sociedad,Rayo Vallecano,12.0,Javi Lopez,DL,True,0.0,0.0,,J. Lopez,63.0,Real Sociedad
1012,1013,469.0,64.0,56.0,64,96.39,3.944,66.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '572'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 142]",True,386230.0,,,,,,,,,,,,,66.1,,,,,,,,,,,Rayo Vallecano,Real Sociedad,19.0,Jorge de Frutos,MR,True,0.0,0.0,,J. d. Frutos,64.0,Rayo Vallecano
1013,1014,573.0,64.0,59.0,68,9.555,55.556000000000004,66.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.58'}]","[91, 94, 95, 215]",True,395320.0,30.345,68.0,,,,,,,,,,,66.15,,,,,,,,,,,Real Sociedad,Rayo Vallecano,20.0,Jon Pacheco,DC,True,0.0,0.0,30.902925260590127,J. Pacheco,64.0,Rayo Vallecano
1014,1015,472.0,65.0,18.0,64,70.245,0.0,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.79'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}]","[91, 212, 35, 37, 216]",True,372331.0,58.48500000000001,2.9920000000000004,,,,,,,,,,,66.46666666666667,,,,8.0,0.0,6.0,0.0,0.02122129,0.01473596,-0.006485330000000001,Rayo Vallecano,Real Sociedad,2.0,Andrei Ratiu,DR,True,-7.282905303914106,0.0,165.72555990829832,A. Ratiu,64.0,Rayo Vallecano
1015,1016,473.0,65.0,19.0,64,58.48500000000001,2.9920000000000004,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.93'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}]","[91, 117, 30, 35, 37, 216, 218]",True,80758.0,48.72,28.900000000000002,,,,,,,,,,,66.48333333333332,,,,6.0,0.0,5.0,3.0,0.01473596,0.01484598,0.0001100200000000006,Rayo Vallecano,Real Sociedad,24.0,Florian Lejeune,DC,True,-0.6076411641437076,0.0,110.65195832157266,F. Lejeune,64.0,Rayo Vallecano
1016,1017,473.5,65.0,20.5,64,48.72,28.900000000000002,67.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400844.0,49.35,32.028000000000006,,,,,,474.0,,,,,66.50833333333333,,,,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,Rayo Vallecano,Real Sociedad,16.0,Abdul Mumin,DC,True,0.0,0.8256756174985824,78.61259325547863,A. Mumin,64.0,Rayo Vallecano
1017,1018,474.0,65.0,22.0,64,49.35,32.028000000000006,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.95'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,400844.0,73.185,65.552,,,,,,,,,,,66.53333333333333,,,,5.0,3.0,8.0,7.0,0.01484598,0.02122129,0.00637531,Rayo Vallecano,Real Sociedad,16.0,Abdul Mumin,DC,True,10.877307369909524,0.0,54.587813338607376,A. Mumin,64.0,Rayo Vallecano
1018,1019,475.0,65.0,26.0,64,72.97500000000001,65.07600000000001,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,135572.0,69.19500000000001,60.452000000000005,,,,,,,,,,,66.6,,,,8.0,7.0,7.0,7.0,0.02122129,0.0174506,-0.00377069,Rayo Vallecano,Real Sociedad,21.0,Adri Embarba,ML,True,0.1078305203655674,0.0,-129.2651072543433,A. Embarba,64.0,Rayo Vallecano
1019,1020,476.0,65.0,28.0,64,70.03500000000001,62.424,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143655.0,87.675,65.756,,,,,,,,,,,66.63333333333333,,,,8.0,7.0,10.0,7.0,0.02122129,0.03485072,0.013629430000000001,Rayo Vallecano,Real Sociedad,22.0,Alfonso Espino,DL,True,8.88622716968014,0.0,10.696510735778126,A. Espino,64.0,Rayo Vallecano
1020,1021,477.0,65.0,33.0,64,95.97000000000001,64.19200000000001,67.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '577'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 53]",True,422959.0,,,,,,,,,,,,,66.71666666666667,,,,,,,,,,,Rayo Vallecano,Real Sociedad,7.0,Isi Palazon,FW,True,0.0,0.0,,I. Palazon,64.0,Rayo Vallecano
1021,1022,577.0,65.0,33.0,68,9.03,3.808,67.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '477'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,372424.0,,,,,,,,,,,,,66.71666666666667,,,,,,,,,,,Real Sociedad,Rayo Vallecano,4.0,Martin Zubimendi,Sub,,0.0,0.0,,M. Zubimendi,64.0,Rayo Vallecano
1022,1023,479.0,65.0,48.0,64,98.7,68.0,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '98.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 212, 36, 38, 217]",True,143655.0,102.9,59.024,,,,,,,,,,,66.96666666666667,,,,11.0,7.0,11.0,7.0,0.0379259,0.0379259,0.0,Rayo Vallecano,Real Sociedad,22.0,Alfonso Espino,DL,True,9.466789884878242,0.0,-64.92442761679844,A. Espino,64.0,Rayo Vallecano
1023,1024,479.5,65.0,51.5,64,102.9,59.024,67.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,135572.0,95.13,63.648,,,,,,480.0,,,,,67.025,,,,11.0,6.0,10.0,7.0,0.04647721,0.03485072,-0.011626489999999996,Rayo Vallecano,Real Sociedad,21.0,Adri Embarba,ML,True,0.0,-6.135771966239762,149.24272560024158,A. Embarba,64.0,Rayo Vallecano
1024,1025,480.0,65.0,55.0,64,95.13,63.648,67.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[91, 124, 126, 35, 38, 217, 218]",True,135572.0,95.025,38.760000000000005,,,,,,,,,,,67.08333333333334,,,,,,,,,,,Rayo Vallecano,Real Sociedad,21.0,Adri Embarba,ML,True,20.1952115761663,0.0,-90.24172376871354,A. Embarba,64.0,Rayo Vallecano
1025,1026,480.5,65.0,56.5,64,95.025,38.760000000000005,67.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,80758.0,68.04,51.204,,,,,,481.0,,,,,67.10833333333333,,,,11.0,4.0,7.0,6.0,0.25745362,0.01870347,-0.23875015,Rayo Vallecano,Real Sociedad,24.0,Florian Lejeune,DC,True,0.0,-29.715348692162337,155.24344319942273,F. Lejeune,64.0,Rayo Vallecano
1026,1027,481.0,65.0,58.0,64,68.04,51.204,67.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.85'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}]","[91, 120, 29, 139, 35, 37, 216, 218]",True,80758.0,63.105000000000004,68.0,,,,,,,,,,,67.13333333333333,,,,,,,,,,,Rayo Vallecano,Real Sociedad,24.0,Florian Lejeune,DC,True,-13.187584182443125,0.0,106.37384068464995,F. Lejeune,64.0,Rayo Vallecano
1027,1028,580.0,65.0,59.0,68,12.81,29.036000000000005,67.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.5'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.79'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 216]",True,256864.0,38.325,15.436,,,,,,,,,,,67.15,,,,,,,,,,,Real Sociedad,Rayo Vallecano,6.0,Aritz Elustondo,DC,True,0.0,0.0,-28.058498851004853,A. Elustondo,65.0,Real Sociedad
1028,1029,580.5,66.0,2.0,68,38.325,15.436,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344542.0,32.76,0.0,,,,,,582.0,,,,,67.2,,,,4.0,1.0,3.0,0.0,0.01214719,0.00977659,-0.0023706000000000005,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,0.0,-10.630092586708273,-109.82529114142407,B. Mendez,65.0,Real Sociedad
1029,1030,582.0,66.0,5.0,68,32.76,0.0,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}]","[91, 212, 36, 37, 216]",True,344542.0,47.355000000000004,11.968000000000002,,,,,,,,,,,67.25,,,,3.0,0.0,5.0,1.0,0.00977659,0.0138454,0.004068810000000001,Real Sociedad,Rayo Vallecano,23.0,Brais Mendez,MC,True,18.129331179594878,0.0,39.35198736075969,B. Mendez,65.0,Real Sociedad
1030,1031,583.0,66.0,6.0,68,44.730000000000004,14.484000000000002,68.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}]","[91, 120, 29, 36, 37, 216, 218]",True,298839.0,53.865,15.64,,,,,,,,,,,67.26666666666665,,,,,,,,,,,Real Sociedad,Rayo Vallecano,10.0,Mikel Oyarzabal,FW,True,9.019797373547192,0.0,7.212230343251604,M. Oyarzabal,65.0,Real Sociedad
1031,1032,483.0,66.0,8.0,64,47.88,47.804,68.0,SecondHalf,BallRecovery,Successful,[],[93],False,400844.0,,,,,,,,,,,,,67.30000000000001,,,,,,,,,,,Rayo Vallecano,Real Sociedad,16.0,Abdul Mumin,DC,True,0.0,0.0,,A. Mumin,66.0,Rayo Vallecano
1032,1033,484.0,66.0,11.0,64,75.39,31.824,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.2'}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 92, 119, 117, 30, 123, 205, 40, 46, 52, 36, 38, 217, 218]",True,400844.0,85.26,22.372,,,,,,,,,,,67.35,,,,8.0,3.0,9.0,2.0,0.02385149,0.02855202,0.004700530000000001,Rayo Vallecano,Real Sociedad,16.0,Abdul Mumin,DC,True,6.779632316604054,0.0,-43.76069243763227,A. Mumin,66.0,Rayo Vallecano
1033,1034,484.5,66.0,12.5,64,85.26,22.372,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,386230.0,92.4,26.452,,,,,,486.0,,,,,67.375,,,,9.0,2.0,10.0,3.0,0.02855202,0.10805102,0.079499,Rayo Vallecano,Real Sociedad,19.0,Jorge de Frutos,MR,True,0.0,8.222387282276118,29.744881296942236,J. d. Frutos,66.0,Rayo Vallecano
1034,1035,485.0,66.0,14.0,64,93.87,23.256000000000004,68.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '584'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 54]",True,386230.0,,,,,,,,,,,,,67.4,,,,,,,,,,,Rayo Vallecano,Real Sociedad,19.0,Jorge de Frutos,MR,True,0.0,0.0,,J. d. Frutos,66.0,Rayo Vallecano
1035,1036,584.0,66.0,14.0,68,11.13,44.744,68.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '485'}]",[55],False,395234.0,,,,,,,,,,,,,67.4,,,,,,,,,,,Real Sociedad,Rayo Vallecano,12.0,Javi Lopez,DL,True,0.0,0.0,,J. Lopez,66.0,Rayo Vallecano
1036,1037,486.0,66.0,15.0,64,92.4,26.452,68.0,SecondHalf,Goal,Successful,"[{'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '484'}, {'type': {'value': 79, 'displayName': 'HighCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.6'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '27.8'}]","[91, 24, 9, 10, 1, 4, 12, 17, 20, 25]",True,386230.0,,,,,27.8,33.048,True,484.0,400844.0,True,,,67.41666666666666,,,,,,,,,,,Rayo Vallecano,Real Sociedad,19.0,Jorge de Frutos,MR,True,0.0,0.0,,J. d. Frutos,66.0,Rayo Vallecano
1037,1038,587.0,67.0,35.0,68,0.0,0.0,69.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '588'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '14'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[214],False,377285.0,,,,,,,,588.0,355110.0,,,,68.75,,,,,,,,,,,Real Sociedad,Rayo Vallecano,14.0,Takefusa Kubo,FWR,True,0.0,0.0,,T. Kubo,66.0,Rayo Vallecano
1038,1039,588.0,67.0,35.0,68,0.0,0.0,69.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '17'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '587'}]",[213],False,355110.0,,,,,,,,587.0,377285.0,,,,68.75,,,,,,,,,,,Real Sociedad,Rayo Vallecano,17.0,Sergio Gomez,Sub,,0.0,0.0,,S. Gomez,66.0,Rayo Vallecano
1039,1040,589.0,67.0,46.0,68,0.0,0.0,69.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '590'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '22'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[214],False,407138.0,,,,,,,,590.0,367857.0,,,,68.93333333333334,,,,,,,,,,,Real Sociedad,Rayo Vallecano,22.0,Benat Turrientes,MC,True,0.0,0.0,,B. Turrientes,66.0,Rayo Vallecano
1040,1041,590.0,67.0,46.0,68,0.0,0.0,69.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '7'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '8'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '589'}]",[213],False,367857.0,,,,,,,,589.0,407138.0,,,,68.93333333333334,,,,,,,,,,,Real Sociedad,Rayo Vallecano,7.0,Ander Barrenetxea,Sub,,0.0,0.0,,A. Barrenetxea,66.0,Rayo Vallecano
1041,1042,591.0,67.0,50.0,68,52.29,34.068000000000005,69.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.71'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.4'}]","[91, 117, 30, 35, 37, 215, 218]",True,298839.0,33.915,42.432,,,,,,,,,,,69.0,,,,6.0,4.0,3.0,5.0,0.01689528,0.01110462,-0.005790659999999998,Real Sociedad,Rayo Vallecano,10.0,Mikel Oyarzabal,FW,True,-18.87330510205951,0.0,155.52574677170287,M. Oyarzabal,67.0,Real Sociedad
1042,1043,592.0,67.0,58.0,68,33.915,42.432,69.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.65'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 127, 35, 38, 215, 218]",True,395320.0,31.71,4.42,,,,,,,,,,,69.13333333333333,,,,3.0,4.0,3.0,0.0,0.01132376,0.00977659,-0.0015471700000000005,Real Sociedad,Rayo Vallecano,20.0,Jon Pacheco,DC,True,-7.450824023964998,0.0,-93.31989303535136,J. Pacheco,67.0,Real Sociedad
1043,1044,593.0,67.0,59.0,68,31.815,4.352,69.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,289018.0,89.46000000000001,5.78,,,,,,,,,,,69.15,,,,3.0,0.0,10.0,0.0,0.00977659,0.03485072,0.02507413,Real Sociedad,Rayo Vallecano,18.0,Hamari Traore,DR,True,46.74648632895066,0.0,1.419058771422944,H. Traore,67.0,Real Sociedad
1044,1045,593.5,68.0,2.0,68,89.46000000000001,5.78,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,137227.0,100.275,2.108,,,,,,594.0,,,,,69.2,,,,10.0,0.0,11.0,0.0,0.03485072,0.0379259,0.003075179999999997,Real Sociedad,Rayo Vallecano,11.0,Sheraldo Becker,FWL,True,0.0,-0.024284630142190622,-18.753810654985074,S. Becker,67.0,Real Sociedad
1045,1046,594.0,68.0,5.0,68,100.275,2.108,70.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.3'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '487'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.62'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 124, 126, 35, 37, 217, 218]",True,137227.0,100.17000000000002,4.42,,,,,,,,,,,69.25,,,,,,,,,,,Real Sociedad,Rayo Vallecano,11.0,Sheraldo Becker,FWL,True,2.2683775549243883,0.0,92.60031394259711,S. Becker,67.0,Real Sociedad
1046,1047,487.0,68.0,5.0,64,5.460000000000001,66.436,70.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '594'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 59]",True,143655.0,,,,,,,,,,,,,69.25,,,,,,,,,,,Rayo Vallecano,Real Sociedad,22.0,Alfonso Espino,DL,True,0.0,0.0,,A. Espino,67.0,Real Sociedad
