level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
831,832,387.0,47.0,22.0,58,93.45,29.036000000000005,47.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '412'}]","[197, 199]",False,315298.0,,,,,,,,,,,,,47.36666666666667,,,,,,,,,,,Real Valladolid,Espanyol,19.0,Amath Ndiaye,MR,True,0.0,0.0,,A. Ndiaye,35.0,Real Valladolid
832,833,412.0,47.0,22.0,70,11.55,38.964,47.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '387'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,468931.0,,,,,,,,,,,,,47.36666666666667,,,,,,,,,,,Espanyol,Real Valladolid,22.0,Carlos Romero,DL,True,0.0,0.0,,C. Romero,35.0,Real Valladolid
833,834,388.0,47.0,23.0,58,93.55499999999999,31.688000000000002,47.0,FirstHalf,ShotOnPost,Successful,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '45.5'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '386'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '40.5'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}]","[91, 7, 8, 10, 1, 3, 14]",True,315298.0,,,,,40.5,30.94,True,386.0,459064.0,,,,47.38333333333333,,,,,,,,,,,Real Valladolid,Espanyol,19.0,Amath Ndiaye,MR,True,0.0,0.0,,A. Ndiaye,35.0,Real Valladolid
834,835,415.0,48.0,1.0,70,3.7800000000000002,33.252,48.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '86.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,422824.0,88.72500000000001,46.988,,,,,,,,,,,48.016666666666666,,,,,,,,,,,Espanyol,Real Valladolid,1.0,Joan Garcia,GK,True,80.4005696191785,0.0,9.185481860829782,J. Garcia,35.0,Real Valladolid
835,836,391.0,48.0,4.0,58,14.805,25.16,48.0,FirstHalf,KeeperPickup,Successful,[],[93],False,399501.0,,,,,,,,,,,,,48.06666666666667,,,,,,,,,,,Real Valladolid,Espanyol,13.0,Karl Hein,GK,True,0.0,0.0,,K. Hein,35.0,Real Valladolid
836,837,392.0,48.0,7.0,58,14.805,25.16,48.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.92'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.1'}]","[91, 120, 128, 36, 38, 216, 218]",True,399501.0,67.30499999999999,5.032000000000001,,,,,,,,,,,48.11666666666667,,,,,,,,,,,Real Valladolid,Espanyol,13.0,Karl Hein,GK,True,43.08710042287922,0.0,-20.976347946689543,K. Hein,35.0,Real Valladolid
837,838,416.0,48.0,8.0,70,36.54,62.83200000000001,48.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}]","[91, 120, 29, 139, 36, 37, 216, 218]",True,73265.0,66.25500000000001,68.0,,,,,,,,,,,48.13333333333333,,,,,,,,,,,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,22.73582386738402,0.0,9.86613243319189,L. Cabrera,35.0,Real Valladolid
838,839,394.0,48.0,20.0,58,37.695,0.0,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.55'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.1'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 36, 37, 216]",True,319878.0,43.785000000000004,2.788,,,,,,,,,,,48.333333333333336,,,,4.0,0.0,4.0,0.0,0.01126267,0.01126267,0.0,Real Valladolid,Espanyol,2.0,Luis Perez,DR,True,6.692406409895867,0.0,24.598291240615588,L. Perez,35.0,Real Valladolid
839,840,395.0,48.0,21.0,58,43.785000000000004,2.788,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.48'}]","[91, 117, 30, 35, 38, 216, 218]",True,315298.0,38.745,1.02,,,,,,,,,,,48.35,,,,5.0,0.0,4.0,0.0,0.01248344,0.01126267,-0.0012207699999999995,Real Valladolid,Espanyol,19.0,Amath Ndiaye,MR,True,-5.296577004099163,0.0,-160.66945348394952,A. Ndiaye,35.0,Real Valladolid
840,841,396.0,48.0,23.0,58,38.745,1.02,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}]","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,319878.0,68.04,7.616,,,,,,,,,,,48.38333333333333,,,,4.0,0.0,7.0,0.0,0.01126267,0.0174506,0.0061879299999999995,Real Valladolid,Espanyol,2.0,Luis Perez,DR,True,28.59851604032127,0.0,12.68899300211263,L. Perez,35.0,Real Valladolid
841,842,397.0,48.0,25.0,58,68.04,7.616,48.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,294008.0,80.115,12.172,,,,,,,,,,,48.416666666666664,,,,,,,,,,,Real Valladolid,Espanyol,7.0,Mamadou Sylla,FW,True,12.309245235829962,0.0,20.671916926812337,M. Sylla,35.0,Real Valladolid
842,843,418.0,48.0,27.0,70,31.290000000000003,57.46,48.0,FirstHalf,BallRecovery,Successful,[],[93],False,73265.0,,,,,,,,,,,,,48.45,,,,,,,,,,,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,0.0,0.0,,L. Cabrera,36.0,Espanyol
843,844,419.0,48.0,32.0,70,40.845,56.848,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.50'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,73265.0,58.38,39.304,,,,,,,,,,,48.53333333333333,,,,4.0,6.0,6.0,4.0,0.01214719,0.01689528,0.004748089999999998,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,21.181343048341894,0.0,-45.01470002007762,L. Cabrera,36.0,Espanyol
844,845,420.0,48.0,34.0,70,58.38,38.760000000000005,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.49'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,362423.0,76.44,48.416000000000004,,,,,,,,,,,48.56666666666667,,,,6.0,4.0,8.0,5.0,0.01689528,0.0241224,0.00722712,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,14.870269940361567,0.0,28.131733214082704,J. Puado,36.0,Espanyol
845,846,421.0,48.0,36.0,70,77.175,46.784,48.0,FirstHalf,Pass,Successful,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.62'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.1'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,140772.0,75.705,31.076000000000004,,,,,,,,,,,48.6,,,,8.0,5.0,8.0,3.0,0.0241224,0.02385149,-0.0002709099999999992,Espanyol,Real Valladolid,11.0,Pere Milla,MC,True,1.1806915089502539,0.0,-95.34633348665723,P. Milla,36.0,Espanyol
846,847,422.0,48.0,39.0,70,76.23,30.736000000000004,48.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '421'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '50'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '41.5'}]","[91, 7, 10, 87, 2, 3, 12]",True,362423.0,,,,,50.0,28.220000000000002,True,421.0,140772.0,,,,48.65,,,,,,,,,,,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,0.0,0.0,,J. Puado,36.0,Espanyol
847,848,399.0,49.0,12.0,58,5.25,31.484,49.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.06'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '64.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}]","[91, 120, 128, 36, 38, 216, 218]",True,399501.0,68.04,17.0,,,,,,,,,,,49.2,,,,,,,,,,,Real Valladolid,Espanyol,13.0,Karl Hein,GK,True,59.09952306443211,0.0,-12.989418517602532,K. Hein,36.0,Espanyol
848,849,400.0,49.0,13.0,58,0.0,0.0,49.0,FirstHalf,End,Successful,[],[],False,,,,,,,,,,,,,,49.21666666666667,,,,,,,,,,,Real Valladolid,Espanyol,,nan,,,0.0,0.0,,nan,36.0,Espanyol
849,850,425.0,49.0,13.0,70,0.0,0.0,49.0,FirstHalf,End,Successful,[],[],False,,,,,,,,,,,,,,49.21666666666667,,,,,,,,,,,Espanyol,Real Valladolid,,nan,,,0.0,0.0,,nan,36.0,Espanyol
850,851,11050.0,3.0,,58,65.52,20.196,3.0,FirstHalf,OffsideGiven,Unsuccessful,[],[61],False,294008.0,,,,,,,,,,,,,,,,,,,,,,,,Real Valladolid,Espanyol,7.0,Mamadou Sylla,FW,True,0.0,0.0,,M. Sylla,36.0,Espanyol
851,852,11073.0,5.0,,58,90.825,29.784,5.0,FirstHalf,OffsideGiven,Unsuccessful,[],[61],False,395579.0,,,,,,,,,,,,,,,,,,,,,,,,Real Valladolid,Espanyol,8.0,Kike Perez,MC,True,0.0,0.0,,K. Perez,36.0,Espanyol
852,853,11118.0,9.0,,58,82.425,17.68,9.0,FirstHalf,OffsideGiven,Unsuccessful,[],[61],False,294008.0,,,,,,,,,,,,,,,,,,,,,,,,Real Valladolid,Espanyol,7.0,Mamadou Sylla,FW,True,0.0,0.0,,M. Sylla,36.0,Espanyol
853,854,11229.0,23.0,,58,79.38,18.768,23.0,FirstHalf,OffsideGiven,Unsuccessful,[],[61],False,294008.0,,,,,,,,,,,,,,,,,,,,,,,,Real Valladolid,Espanyol,7.0,Mamadou Sylla,FW,True,0.0,0.0,,M. Sylla,36.0,Espanyol
854,855,401.0,45.0,0.0,58,0.0,0.0,50.0,SecondHalf,Start,Successful,[],[],False,,,,,,,,,,,,,,49.21666666666667,,,,,,,,,,,Real Valladolid,Espanyol,,nan,,,0.0,0.0,,nan,36.0,Espanyol
855,856,426.0,45.0,0.0,70,0.0,0.0,50.0,SecondHalf,Start,Successful,[],[],False,,,,,,,,,,,,,,49.21666666666667,,,,,,,,,,,Espanyol,Real Valladolid,,nan,,,0.0,0.0,,nan,36.0,Espanyol
856,857,427.0,45.0,0.0,70,52.395,34.0,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,362423.0,36.855000000000004,32.980000000000004,,,,,,,,,,,49.21666666666667,,,,6.0,3.0,4.0,3.0,0.01689528,0.01262646,-0.004268819999999998,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,-15.547633294686413,0.0,-176.2446599267995,J. Puado,37.0,Espanyol
857,858,428.0,45.0,2.0,70,36.75,35.224000000000004,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.33'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,382157.0,26.145,46.51200000000001,,,,,,,,,,,49.25,,,,4.0,4.0,2.0,5.0,0.01262646,0.01001304,-0.00261342,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,-11.580500477167021,0.0,133.21311244577538,P. Lozano,37.0,Espanyol
858,859,429.0,45.0,5.0,70,26.355000000000004,44.268,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.58'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.2'}]","[91, 117, 30, 35, 38, 215, 218]",True,73265.0,24.36,28.696000000000005,,,,,,,,,,,49.300000000000004,,,,3.0,5.0,2.0,3.0,0.01110462,0.01016549,-0.0009391300000000016,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,-1.5017741987751378,0.0,-97.30065447150795,L. Cabrera,37.0,Espanyol
859,860,430.0,45.0,6.0,70,24.36,28.696000000000005,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.96'}]","[91, 117, 30, 36, 38, 215, 218]",True,90778.0,26.46,20.400000000000002,,,,,,,,,,,49.31666666666667,,,,2.0,3.0,2.0,2.0,0.01016549,0.01001304,-0.00015244999999999842,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,1.1054514043584192,0.0,-75.79487704524587,S. Gomez,37.0,Espanyol
860,861,431.0,45.0,8.0,70,26.46,20.400000000000002,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.68'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.3'}]","[91, 117, 30, 36, 37, 215, 218]",True,449410.0,32.655,25.364,,,,,,,,,,,49.35,,,,3.0,2.0,3.0,2.0,0.01110462,0.01110462,0.0,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,6.8501655389278255,0.0,38.70489551791442,O. E. Hilali,37.0,Espanyol
861,862,431.5,45.0,10.0,70,32.655,25.364,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,382157.0,36.225,27.812,,,,,,432.0,,,,,49.38333333333334,,,,3.0,2.0,3.0,3.0,0.01110462,0.01132376,0.0002191399999999996,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,0.0,3.8058068118100152,34.43898930880362,P. Lozano,37.0,Espanyol
862,863,432.0,45.0,12.0,70,36.225,27.812,50.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.25'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,382157.0,40.845,41.61600000000001,,,,,,,,,,,49.41666666666667,,,,,,,,,,,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,4.447344510850016,0.0,71.49534831667954,P. Lozano,37.0,Espanyol
863,864,402.0,45.0,13.0,58,62.685,22.712,50.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,395579.0,,,,,,,,,,,,,49.43333333333334,,,,,,,,,,,Real Valladolid,Espanyol,8.0,Kike Perez,MC,True,0.0,0.0,,K. Perez,38.0,Real Valladolid
864,865,433.0,45.0,14.0,70,40.11000000000001,42.29600000000001,50.0,SecondHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '403'}]","[91, 70]",True,428141.0,,,,,,,,,,,,,49.45,,,,,,,,,,,Espanyol,Real Valladolid,15.0,Jose Gragera,MC,True,0.0,0.0,,J. Gragera,38.0,Real Valladolid
865,866,403.0,45.0,14.0,58,64.89,25.704,50.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '433'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 143]",True,395579.0,,,,,,,,,,,,,49.45,,,,,,,,,,,Real Valladolid,Espanyol,8.0,Kike Perez,MC,True,0.0,0.0,,K. Perez,38.0,Real Valladolid
866,867,404.0,45.0,16.0,58,60.27,35.836000000000006,50.0,SecondHalf,BallRecovery,Successful,[],[93],False,384578.0,,,,,,,,,,,,,49.483333333333334,,,,,,,,,,,Real Valladolid,Espanyol,21.0,Selim Amallah,MC,True,0.0,0.0,,S. Amallah,38.0,Real Valladolid
867,868,405.0,45.0,17.0,58,60.27,35.836000000000006,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.79'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384578.0,71.82000000000001,29.580000000000002,,,,,,,,,,,49.5,,,,6.0,4.0,8.0,3.0,0.01689528,0.02385149,0.006956210000000001,Real Valladolid,Espanyol,21.0,Selim Amallah,MC,True,11.294559002987405,0.0,-28.441969774072593,S. Amallah,38.0,Real Valladolid
868,869,406.0,45.0,18.0,58,71.82000000000001,29.580000000000002,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.6'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.50'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,294008.0,69.92999999999999,20.808000000000003,,,,,,,,,,,49.516666666666666,,,,8.0,3.0,7.0,2.0,0.02385149,0.01935132,-0.004500169999999998,Real Valladolid,Espanyol,7.0,Mamadou Sylla,FW,True,-3.9959985036575603,0.0,-102.15897498821116,M. Sylla,38.0,Real Valladolid
869,870,406.5,45.0,18.5,58,69.92999999999999,20.808000000000003,50.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395579.0,72.45,15.776,,,,,,407.0,,,,,49.525000000000006,,,,8.0,2.0,8.0,1.0,0.0241224,0.02401521,-0.00010719000000000006,Real Valladolid,Espanyol,8.0,Kike Perez,MC,True,0.0,0.16472534810037587,-63.398524301755764,K. Perez,38.0,Real Valladolid
870,871,407.0,45.0,19.0,58,72.45,15.776,50.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.83'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395579.0,73.92000000000002,3.196,,,,,,,,,,,49.53333333333334,,,,8.0,1.0,8.0,0.0,0.02401521,0.02122129,-0.0027939199999999983,Real Valladolid,Espanyol,8.0,Kike Perez,MC,True,-6.454652472870464,0.0,-83.33509068542064,K. Perez,38.0,Real Valladolid
