level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
881,882,353.0,45.0,35.0,60,24.78,45.900000000000006,54.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.84'}]","[91, 120, 128, 133, 36, 38, 217, 218]",True,141044.0,73.605,22.712,,,,,,,,,,,53.583333333333336,,,,,,,,,,,Deportivo Alaves,Celta Vigo,1.0,Antonio Sivera,GK,True,47.735203948109415,0.0,-25.404007819133877,A. Sivera,57.0,Celta Vigo
882,883,671.0,45.0,39.0,62,33.81,45.900000000000006,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.77'}]","[91, 117, 30, 132, 36, 38, 216, 218]",True,397469.0,40.635000000000005,42.024,,,,,,,,,,,53.65,,,,3.0,5.0,4.0,4.0,0.01110462,0.01262646,0.00152184,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,7.314515848807801,0.0,-29.592766561522993,O. Mingueza,57.0,Celta Vigo
883,884,671.5,45.0,40.0,62,40.635000000000005,42.024,54.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,438846.0,37.17,42.84,,,,,,506.0,,,,,53.666666666666664,,,,4.0,4.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,Celta Vigo,Deportivo Alaves,28.0,Damian Rodriguez,MC,True,0.0,-3.54039087618996,166.74842072491285,D. Rodriguez,57.0,Celta Vigo
884,885,506.0,45.0,41.0,62,37.17,42.84,54.0,SecondHalf,BallRecovery,Successful,[],[93],False,438846.0,,,,,,,,,,,,,53.68333333333333,,,,,,,,,,,Celta Vigo,Deportivo Alaves,28.0,Damian Rodriguez,MC,True,0.0,0.0,,D. Rodriguez,57.0,Celta Vigo
885,886,507.0,45.0,41.0,62,37.17,42.84,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.95'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,438846.0,31.185000000000002,43.996,,,,,,,,,,,53.68333333333333,,,,4.0,5.0,3.0,5.0,0.01269174,0.01110462,-0.0015871199999999992,Celta Vigo,Deportivo Alaves,28.0,Damian Rodriguez,MC,True,-6.085137775687301,0.0,169.06796606469305,D. Rodriguez,57.0,Celta Vigo
886,887,507.5,45.0,42.0,62,31.185000000000002,43.996,54.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,397469.0,36.96000000000001,40.93600000000001,,,,,,508.0,,,,,53.7,,,,3.0,5.0,4.0,4.0,0.01110462,0.01262646,0.00152184,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,0.0,6.096138108159224,-27.917780198254327,O. Mingueza,57.0,Celta Vigo
887,888,508.0,45.0,43.0,62,36.96000000000001,40.93600000000001,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,397469.0,45.464999999999996,40.324,,,,,,,,,,,53.71666666666667,,,,4.0,4.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,8.52267863577881,0.0,-4.115776985986911,O. Mingueza,57.0,Celta Vigo
888,889,509.0,45.0,44.0,62,42.63,36.04,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,362421.0,52.080000000000005,34.68,,,,,,,,,,,53.733333333333334,,,,4.0,4.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,9.478984596952905,0.0,-8.189511376946337,F. Beltran,57.0,Celta Vigo
889,890,509.5,45.0,45.0,62,52.080000000000005,34.68,54.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,422873.0,47.565,22.1,,,,,,511.0,,,,,53.75,,,,5.0,4.0,5.0,2.0,0.01484598,0.01429128,-0.0005547,Celta Vigo,Deportivo Alaves,9.0,Tasos Douvikas,FW,True,0.0,-5.73046253786034,-109.74321572486663,T. Douvikas,57.0,Celta Vigo
890,891,355.0,45.0,46.0,60,58.48500000000001,42.84,54.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '510'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[55],False,298834.0,,,,,,,,,,,,,53.766666666666666,,,,,,,,,,,Deportivo Alaves,Celta Vigo,10.0,Tomas Conechny,AML,True,0.0,0.0,,T. Conechny,57.0,Celta Vigo
891,892,510.0,45.0,46.0,62,46.515,25.16,54.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '355'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 54]",True,422873.0,,,,,,,,,,,,,53.766666666666666,,,,,,,,,,,Celta Vigo,Deportivo Alaves,9.0,Tasos Douvikas,FW,True,0.0,0.0,,T. Douvikas,57.0,Celta Vigo
892,893,511.0,45.0,49.0,62,47.565,22.1,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.36'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,422873.0,61.32,4.0120000000000005,,,,,,,,,,,53.81666666666667,,,,5.0,2.0,6.0,0.0,0.01429128,0.01473596,0.0004446799999999994,Celta Vigo,Deportivo Alaves,9.0,Tasos Douvikas,FW,True,5.671602322513067,0.0,-52.74886565485,T. Douvikas,57.0,Celta Vigo
893,894,879.0,45.0,50.0,62,68.67000000000002,7.684000000000001,54.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '704'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,427001.0,,,,,,,,,,,,,53.833333333333336,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,0.0,0.0,,H. Alvarez,57.0,Celta Vigo
894,895,704.0,45.0,51.0,60,36.330000000000005,60.31600000000001,54.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '879'}]","[91, 142]",True,409467.0,,,,,,,,,,,,,53.85,,,,,,,,,,,Deportivo Alaves,Celta Vigo,8.0,Antonio Blanco,DMC,True,0.0,0.0,,A. Blanco,57.0,Celta Vigo
895,896,882.0,45.0,52.0,62,70.35000000000001,2.3800000000000003,54.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,91242.0,71.4,10.132000000000001,,,,,,,,,,,53.86666666666667,,,,8.0,0.0,8.0,1.0,0.02122129,0.02401521,0.0027939199999999983,Celta Vigo,Deportivo Alaves,10.0,Iago Aspas,FW,True,5.694343517017927,0.0,82.28629309473205,I. Aspas,57.0,Celta Vigo
896,897,883.0,45.0,55.0,62,70.77000000000001,8.432,54.0,SecondHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '356'}]","[91, 70]",True,427001.0,,,,,,,,,,,,,53.916666666666664,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,0.0,0.0,,H. Alvarez,57.0,Celta Vigo
897,898,356.0,45.0,55.0,60,33.705000000000005,59.29600000000001,54.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '883'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,375342.0,,,,,,,,,,,,,53.916666666666664,,,,,,,,,,,Deportivo Alaves,Celta Vigo,22.0,Moussa Diarra,DL,True,0.0,0.0,,M. Diarra,57.0,Celta Vigo
898,899,357.0,46.0,0.0,60,31.815,54.604,55.0,SecondHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '512'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 63]",True,298834.0,,,,,,,,,,,,,54.0,,,,,,,,,,,Deportivo Alaves,Celta Vigo,10.0,Tomas Conechny,AML,True,0.0,0.0,,T. Conechny,57.0,Celta Vigo
899,900,512.0,46.0,0.0,62,73.185,13.396,55.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '357'}]",[64],False,427001.0,,,,,,,,,,,,,54.0,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,0.0,0.0,,H. Alvarez,57.0,Celta Vigo
900,901,358.0,46.0,20.0,60,26.985,53.312000000000005,55.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.4'}]","[91, 120, 128, 133, 36, 38, 217, 218]",True,141044.0,73.39500000000001,52.768,,,,,,,,,,,54.333333333333336,,,,,,,,,,,Deportivo Alaves,Celta Vigo,1.0,Antonio Sivera,GK,True,43.61222984605435,0.0,-0.6715681249009611,A. Sivera,57.0,Celta Vigo
901,902,960.0,46.0,24.0,62,27.090000000000003,12.920000000000002,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.2'}]","[91, 117, 30, 36, 38, 216, 218]",True,318314.0,36.12,10.336,,,,,,,,,,,54.4,,,,2.0,1.0,4.0,1.0,0.00942382,0.01214719,0.002723370000000001,Celta Vigo,Deportivo Alaves,16.0,Jailson,Sub,,7.879845598685222,0.0,-15.968857858521769,Jailson,57.0,Celta Vigo
902,903,961.0,46.0,25.0,62,34.230000000000004,9.724000000000002,55.0,SecondHalf,BallRecovery,Successful,[],[93],False,427001.0,,,,,,,,,,,,,54.416666666666664,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,0.0,0.0,,H. Alvarez,57.0,Celta Vigo
903,904,962.0,46.0,26.0,62,34.02,10.132000000000001,55.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.75'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.0'}]","[91, 118, 120, 29, 35, 37, 215, 218]",True,427001.0,27.195,12.920000000000002,,,,,,,,,,,54.43333333333333,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,-5.724551652110492,0.0,157.7800750972999,H. Alvarez,57.0,Celta Vigo
904,905,962.5,46.0,27.5,62,27.195,12.920000000000002,55.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362421.0,29.925,17.816000000000003,,,,,,963.0,,,,,54.45833333333333,,,,2.0,1.0,3.0,2.0,0.00942382,0.01110462,0.0016808000000000014,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,0.0,3.810483474113397,60.85604815208762,F. Beltran,57.0,Celta Vigo
905,906,518.0,46.0,29.0,62,34.02,15.504000000000001,55.0,SecondHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '359'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,318314.0,,,,,,,,,,,,,54.483333333333334,,,,,,,,,,,Celta Vigo,Deportivo Alaves,16.0,Jailson,Sub,,0.0,0.0,,Jailson,57.0,Celta Vigo
906,907,359.0,46.0,29.0,60,70.98,52.496,55.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '518'}]",[64],False,79840.0,,,,,,,,,,,,,54.483333333333334,,,,,,,,,,,Deportivo Alaves,Celta Vigo,17.0,Kike Garcia,FW,True,0.0,0.0,,K. Garcia,57.0,Celta Vigo
907,908,963.0,46.0,30.0,62,29.925,17.816000000000003,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.16'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 117, 30, 132, 36, 38, 216, 218]",True,362421.0,36.435,4.148,,,,,,,,,,,54.5,,,,3.0,2.0,4.0,0.0,0.01110462,0.01126267,0.00015804999999999986,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,2.017903176478015,0.0,-64.53177355016369,F. Beltran,57.0,Celta Vigo
908,909,963.5,46.0,32.5,62,36.435,4.148,55.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,427001.0,46.830000000000005,3.604,,,,,,964.0,,,,,54.54166666666667,,,,4.0,0.0,5.0,0.0,0.01126267,0.01248344,0.0012207699999999995,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,0.0,9.148880045263695,-2.9957187439711213,H. Alvarez,57.0,Celta Vigo
909,910,964.0,46.0,35.0,62,46.830000000000005,3.604,55.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.0'}]","[91, 120, 124, 128, 36, 37, 216, 218]",True,427001.0,69.615,38.760000000000005,,,,,,,,,,,54.583333333333336,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,29.929086907336135,0.0,57.05227258920456,H. Alvarez,57.0,Celta Vigo
910,911,360.0,46.0,38.0,60,33.285000000000004,32.776,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.90'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,462861.0,44.205000000000005,28.424,,,,,,,,,,,54.63333333333333,,,,3.0,3.0,4.0,3.0,0.01132376,0.01262646,0.0013027000000000004,Deportivo Alaves,Celta Vigo,7.0,Carlos Vicente,DR,True,10.675270130471041,0.0,-21.72900237272645,C. Vicente,58.0,Deportivo Alaves
911,912,361.0,46.0,41.0,60,45.045,30.464,55.0,SecondHalf,BallRecovery,Successful,[],[93],False,344120.0,,,,,,,,,,,,,54.68333333333333,,,,,,,,,,,Deportivo Alaves,Celta Vigo,6.0,Ander Guevara,DMC,True,0.0,0.0,,A. Guevara,58.0,Deportivo Alaves
912,913,362.0,46.0,42.0,60,53.13,30.532,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.61'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,344120.0,65.31,39.1,,,,,,,,,,,54.7,,,,6.0,3.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Deportivo Alaves,Celta Vigo,6.0,Ander Guevara,DMC,True,11.969482104535288,0.0,35.124403926733585,A. Guevara,58.0,Deportivo Alaves
913,914,363.0,46.0,45.0,60,65.31,39.1,55.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,335041.0,,,,,,,,,,,,,54.75,,,,,,,,,,,Deportivo Alaves,Celta Vigo,18.0,Jon Guridi,AMC,True,0.0,0.0,,J. Guridi,58.0,Deportivo Alaves
914,915,966.0,46.0,46.0,62,41.475,46.24,55.0,SecondHalf,BallRecovery,Successful,[],[93],False,397469.0,,,,,,,,,,,,,54.766666666666666,,,,,,,,,,,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,0.0,0.0,,O. Mingueza,59.0,Celta Vigo
915,916,967.0,46.0,47.0,62,38.010000000000005,48.28,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 38, 216, 218]",True,397469.0,38.010000000000005,32.164,,,,,,,,,,,54.78333333333333,,,,4.0,5.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,1.4799433921854188,0.0,-90.0,O. Mingueza,59.0,Celta Vigo
916,917,968.0,46.0,48.0,62,39.69,31.28,55.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.82'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,362421.0,56.28,22.983999999999998,,,,,,,,,,,54.8,,,,4.0,3.0,6.0,2.0,0.01262646,0.01685596,0.004229499999999999,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,15.416734655909003,0.0,-26.567814017249113,F. Beltran,59.0,Celta Vigo
917,918,519.0,46.0,54.0,62,60.27,21.42,55.0,SecondHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '364'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,422873.0,,,,,,,,,,,,,54.9,,,,,,,,,,,Celta Vigo,Deportivo Alaves,9.0,Tasos Douvikas,FW,True,0.0,0.0,,T. Douvikas,59.0,Celta Vigo
918,919,364.0,46.0,54.0,60,44.730000000000004,46.580000000000005,55.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '519'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,409467.0,,,,,,,,,,,,,54.9,,,,,,,,,,,Deportivo Alaves,Celta Vigo,8.0,Antonio Blanco,DMC,True,0.0,0.0,,A. Blanco,59.0,Celta Vigo
919,920,969.0,47.0,13.0,62,58.905,25.432000000000002,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.55'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.9'}]","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,362421.0,59.22,41.412,,,,,,,,,,,55.21666666666667,,,,6.0,2.0,6.0,4.0,0.01685596,0.01689528,3.931999999999894e-05,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,0.5083976289640191,0.0,88.8707238146768,F. Beltran,59.0,Celta Vigo
920,921,970.0,47.0,15.0,62,60.375,41.61600000000001,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}]","[91, 117, 30, 35, 38, 216, 218]",True,415344.0,50.82,31.076000000000004,,,,,,,,,,,55.25,,,,6.0,4.0,5.0,3.0,0.01689528,0.01484598,-0.0020492999999999987,Celta Vigo,Deportivo Alaves,24.0,Carlos Dominguez,DC,True,-8.988610278973361,0.0,-132.1937691801236,C. Dominguez,59.0,Celta Vigo
921,922,971.0,47.0,18.0,62,51.45,28.696000000000005,56.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.23'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,318314.0,65.73,3.4000000000000004,,,,,,,,,,,55.3,,,,5.0,3.0,7.0,0.0,0.01484598,0.0174506,0.00260462,Celta Vigo,Deportivo Alaves,16.0,Jailson,Sub,,4.02756874537085,0.0,-60.55457127007442,Jailson,59.0,Celta Vigo
