level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
713,714,342.0,38.0,58.0,838,67.095,60.928,38.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.3'}]","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,140982.0,75.60000000000001,33.932,,,,,,,,,,,38.96666666666667,,,,7.0,7.0,8.0,4.0,0.0174506,0.02385149,0.006400889999999999,Las Palmas,Sevilla,23.0,Alex Munoz,DL,True,17.096224536278317,0.0,-72.51313990509654,A. Munoz,43.0,Las Palmas
714,715,342.5,38.0,59.0,838,75.60000000000001,33.932,38.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,140771.0,77.7,31.348000000000003,,,,,,343.0,,,,,38.983333333333334,,,,8.0,3.0,8.0,3.0,0.02385149,0.02385149,0.0,Las Palmas,Sevilla,17.0,Jaime Mata,AMR,True,0.0,1.9715696751360134,-50.89946367314897,J. Mata,43.0,Las Palmas
715,716,343.0,39.0,0.0,838,77.7,31.348000000000003,39.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '346'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,140771.0,,,,,,,,,,,,,39.0,,,,,,,,,,,Las Palmas,Sevilla,17.0,Jaime Mata,AMR,True,0.0,0.0,,J. Mata,43.0,Las Palmas
716,717,346.0,39.0,0.0,67,27.3,36.652,39.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '343'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,363966.0,,,,,,,,,,,,,39.0,,,,,,,,,,,Sevilla,Las Palmas,3.0,Adria Pedrosa,DL,True,0.0,0.0,,A. Pedrosa,44.0,Sevilla
717,718,344.0,39.0,0.0,838,75.60000000000001,33.79600000000001,39.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.39'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.6'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,140771.0,78.54,50.048,,,,,,,,,,,39.0,,,,,,,,,,,Las Palmas,Sevilla,17.0,Jaime Mata,AMR,True,-1.5455344162384073,0.0,79.74604117593546,J. Mata,44.0,Sevilla
718,719,347.0,39.0,2.0,67,26.355000000000004,18.632,39.0,FirstHalf,BallRecovery,Successful,[],[93],False,422956.0,,,,,,,,,,,,,39.03333333333333,,,,,,,,,,,Sevilla,Las Palmas,32.0,Jose Angel Carmona,DR,True,0.0,0.0,,J. A. Carmona,44.0,Sevilla
719,720,348.0,39.0,7.0,67,32.550000000000004,5.372000000000001,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}]","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,422956.0,55.125,2.176,,,,,,,,,,,39.11666666666667,,,,3.0,0.0,6.0,0.0,0.00977659,0.01473596,0.004959369999999999,Sevilla,Las Palmas,32.0,Jose Angel Carmona,DR,True,18.73780791716287,0.0,-8.05795891692137,J. A. Carmona,44.0,Sevilla
720,721,349.0,39.0,11.0,67,58.17,2.72,39.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '346'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 53]",True,115587.0,,,,,,,,,,,,,39.18333333333333,,,,,,,,,,,Sevilla,Las Palmas,5.0,Lucas Ocampos,AMR,True,0.0,0.0,,L. Ocampos,44.0,Sevilla
721,722,346.0,39.0,11.0,838,46.830000000000005,65.28,39.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '349'}]","[91, 143]",True,140982.0,,,,,,,,,,,,,39.18333333333333,,,,,,,,,,,Las Palmas,Sevilla,23.0,Alex Munoz,DL,True,0.0,0.0,,A. Munoz,44.0,Sevilla
722,723,351.0,39.0,33.0,67,61.11000000000001,0.0,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.22'}]","[91, 212, 36, 37, 216]",True,422956.0,65.83500000000001,12.104000000000001,,,,,,,,,,,39.55,,,,7.0,0.0,7.0,1.0,0.0174506,0.01870347,0.0012528699999999997,Sevilla,Las Palmas,32.0,Jose Angel Carmona,DR,True,10.648585768479606,0.0,68.67597605718915,J. A. Carmona,44.0,Sevilla
723,724,352.0,39.0,34.0,67,65.83500000000001,12.104000000000001,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.18'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,388505.0,76.02000000000001,13.940000000000001,,,,,,,,,,,39.56666666666667,,,,7.0,1.0,8.0,1.0,0.01870347,0.02401521,0.005311739999999999,Sevilla,Las Palmas,18.0,Lucien Agoume,DMC,True,9.624686740467155,0.0,10.218685232883402,L. Agoume,44.0,Sevilla
724,725,353.0,39.0,35.0,67,76.02000000000001,13.940000000000001,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.69'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,395187.0,74.025,30.124,,,,,,,,,,,39.583333333333336,,,,8.0,1.0,8.0,3.0,0.02401521,0.02385149,-0.00016371999999999914,Sevilla,Las Palmas,26.0,Juanlu Sanchez,AMC,True,4.028915849142198,0.0,97.02739305034608,J. Sanchez,44.0,Sevilla
725,726,354.0,39.0,36.0,67,77.80499999999999,33.524,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.98'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,317630.0,88.515,49.368,,,,,,,,,,,39.6,,,,8.0,3.0,10.0,5.0,0.02385149,0.05491138,0.031059890000000003,Sevilla,Las Palmas,20.0,Djibril Sow,DMC,True,4.661848636629639,0.0,55.94265686668211,D. Sow,44.0,Sevilla
726,727,354.5,39.0,38.0,67,88.515,49.368,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,299490.0,90.09,43.86000000000001,,,,,,355.0,,,,,39.63333333333333,,,,10.0,5.0,10.0,5.0,0.05491138,0.05491138,0.0,Sevilla,Las Palmas,11.0,Dodi Lukebakio,AML,True,0.0,4.661979051079587,-74.04223988271463,D. Lukebakio,44.0,Sevilla
727,728,355.0,39.0,40.0,67,90.09,43.86000000000001,39.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '354'}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.2'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '93.1'}]","[91, 7, 90, 10, 1, 3, 12]",True,299490.0,,,,,93.1,33.456,True,354.0,317630.0,,,,39.666666666666664,,,,,,,,,,,Sevilla,Las Palmas,11.0,Dodi Lukebakio,AML,True,0.0,0.0,,D. Lukebakio,44.0,Sevilla
728,729,349.0,40.0,7.0,838,5.88,26.180000000000003,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.04'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,448204.0,2.3100000000000005,33.184,,,,,,,,,,,40.11666666666667,,,,0.0,3.0,0.0,3.0,0.00941056,0.00941056,0.0,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,-3.2652439482299513,0.0,117.00833656436315,A. Suarez,45.0,Las Palmas
729,730,350.0,40.0,10.0,838,2.415,33.184,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.33'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.5'}]","[91, 117, 127, 36, 37, 216, 218]",True,90811.0,49.875,49.43600000000001,,,,,,,,,,,40.166666666666664,,,,0.0,3.0,5.0,5.0,0.00941056,0.01429128,0.00488072,Las Palmas,Sevilla,1.0,Jasper Cillessen,GK,True,45.342846210248545,0.0,18.903036461109807,J. Cillessen,45.0,Las Palmas
730,731,351.0,40.0,14.0,838,50.400000000000006,49.368,40.0,FirstHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 264, 'displayName': 'AerialFoul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '357'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63, 197, 199]",True,138695.0,,,,,,,,,,,,,40.233333333333334,,,,,,,,,,,Las Palmas,Sevilla,16.0,Oliver McBurnie,FW,True,0.0,0.0,,O. McBurnie,45.0,Las Palmas
731,732,357.0,40.0,14.0,67,54.6,18.632,40.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 264, 'displayName': 'AerialFoul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '351'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[198, 200, 64]",False,382492.0,,,,,,,,,,,,,40.233333333333334,,,,,,,,,,,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,0.0,0.0,,T. Nianzou,45.0,Las Palmas
732,733,353.0,40.0,26.0,838,58.800000000000004,46.71600000000001,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.06'}]","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,448212.0,65.94,27.200000000000003,,,,,,,,,,,40.43333333333333,,,,6.0,5.0,7.0,3.0,0.01685596,0.0199707,0.0031147400000000013,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,8.270528435493418,0.0,-69.90476880809521,K. Rodriguez,45.0,Las Palmas
733,734,353.5,40.0,29.5,838,65.94,27.200000000000003,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,276819.0,64.365,23.528000000000002,,,,,,354.0,,,,,40.49166666666666,,,,7.0,3.0,7.0,2.0,0.0199707,0.01935132,-0.0006193799999999992,Las Palmas,Sevilla,5.0,Javi Munoz,AMC,True,0.0,-2.3151822733148038,-113.21553691348328,J. Munoz,45.0,Las Palmas
734,735,354.0,40.0,33.0,838,64.365,23.528000000000002,40.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,276819.0,,,,,,,,,,,,,40.55,,,,,,,,,,,Las Palmas,Sevilla,5.0,Javi Munoz,AMC,True,0.0,0.0,,J. Munoz,45.0,Las Palmas
735,736,359.0,40.0,35.0,67,49.980000000000004,50.32,40.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,317630.0,,,,,,,,,,,,,40.583333333333336,,,,,,,,,,,Sevilla,Las Palmas,20.0,Djibril Sow,DMC,True,0.0,0.0,,D. Sow,45.0,Las Palmas
736,737,355.0,40.0,36.0,838,39.375,12.784,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.99'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,448204.0,58.800000000000004,6.868,,,,,,,,,,,40.6,,,,4.0,1.0,6.0,0.0,0.01214719,0.01473596,0.002588769999999999,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,15.3914187806878,0.0,-16.93842795419995,A. Suarez,45.0,Las Palmas
737,738,355.5,40.0,38.0,838,58.800000000000004,6.868,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,140771.0,69.09,9.588000000000001,,,,,,356.0,,,,,40.63333333333333,,,,6.0,0.0,7.0,1.0,0.01473596,0.01870347,0.0039675100000000005,Las Palmas,Sevilla,17.0,Jaime Mata,AMR,True,0.0,10.155801229509123,14.806582414558084,J. Mata,45.0,Las Palmas
738,739,356.0,40.0,40.0,838,69.09,9.588000000000001,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,140771.0,71.505,2.108,,,,,,,,,,,40.666666666666664,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Las Palmas,Sevilla,17.0,Jaime Mata,AMR,True,-2.827439825432606,0.0,-72.1067573525697,J. Mata,45.0,Las Palmas
739,740,357.0,40.0,43.0,838,71.715,2.108,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,276819.0,69.09,16.116,,,,,,,,,,,40.71666666666667,,,,8.0,0.0,7.0,1.0,0.02122129,0.01870347,-0.0025178200000000005,Las Palmas,Sevilla,5.0,Javi Munoz,AMC,True,5.980724829820957,0.0,100.61372820321466,J. Munoz,45.0,Las Palmas
740,741,358.0,40.0,45.0,838,69.3,17.34,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.21'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,448212.0,59.64,30.464,,,,,,,,,,,40.75,,,,7.0,2.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,-6.1016042289597365,0.0,126.35515241747407,K. Rodriguez,45.0,Las Palmas
741,742,358.5,40.0,47.0,838,59.64,30.464,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,356704.0,58.065,37.74,,,,,,359.0,,,,,40.78333333333333,,,,6.0,3.0,6.0,4.0,0.01689528,0.01689528,0.0,Las Palmas,Sevilla,12.0,Enzo Loiodice,DMC,True,0.0,-1.5861603614983935,102.2140906354438,E. Loiodice,45.0,Las Palmas
742,743,359.0,40.0,49.0,838,58.065,37.74,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,356704.0,62.580000000000005,48.96,,,,,,,,,,,40.81666666666667,,,,6.0,4.0,7.0,5.0,0.01689528,0.01935132,0.002456040000000003,Las Palmas,Sevilla,12.0,Enzo Loiodice,DMC,True,2.1031342606918386,0.0,68.07982927985688,E. Loiodice,45.0,Las Palmas
743,744,359.5,40.0,51.0,838,62.580000000000005,48.96,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430511.0,68.355,49.164,,,,,,360.0,,,,,40.85,,,,7.0,5.0,7.0,5.0,0.01935132,0.01935132,0.0,Las Palmas,Sevilla,3.0,Mika Marmol,DC,True,0.0,5.322060867735296,2.023113586184761,M. Marmol,45.0,Las Palmas
744,745,360.0,40.0,53.0,838,68.355,49.164,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.14'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,430511.0,55.650000000000006,29.444,,,,,,,,,,,40.88333333333333,,,,7.0,5.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Las Palmas,Sevilla,3.0,Mika Marmol,DC,True,-9.901279707779537,0.0,-122.79245966284299,M. Marmol,45.0,Las Palmas
745,746,360.5,40.0,54.5,838,55.650000000000006,29.444,40.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,448204.0,60.06,25.16,,,,,,361.0,,,,,40.90833333333333,,,,6.0,3.0,6.0,2.0,0.01689528,0.01685596,-3.931999999999894e-05,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,0.0,3.7586669958348935,-44.169684513742006,A. Suarez,45.0,Las Palmas
746,747,361.0,40.0,56.0,838,60.06,25.16,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,448204.0,68.25,5.78,,,,,,,,,,,40.93333333333333,,,,6.0,2.0,7.0,0.0,0.01685596,0.0174506,0.0005946400000000004,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,-0.5337935777278204,0.0,-67.09105054029595,A. Suarez,45.0,Las Palmas
747,748,362.0,40.0,58.0,838,68.25,5.78,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401175.0,78.015,6.188000000000001,,,,,,,,,,,40.96666666666667,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Las Palmas,Sevilla,2.0,Marvin Park,DR,True,7.583242915335546,0.0,2.3925334550124124,M. Park,45.0,Las Palmas
748,749,363.0,41.0,0.0,838,78.75,4.964,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.80'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,140771.0,61.214999999999996,11.152,,,,,,,,,,,41.0,,,,9.0,0.0,6.0,1.0,0.02756312,0.01611813,-0.011444989999999999,Las Palmas,Sevilla,17.0,Jaime Mata,AMR,True,-10.245115079617968,0.0,160.5623580294521,J. Mata,45.0,Las Palmas
749,750,364.0,41.0,3.0,838,61.845,10.812000000000001,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.91'}]","[91, 117, 30, 35, 37, 216, 218]",True,401175.0,42.63,15.3,,,,,,,,,,,41.05,,,,7.0,1.0,4.0,1.0,0.01870347,0.01214719,-0.006556279999999999,Las Palmas,Sevilla,2.0,Marvin Park,DR,True,-16.122855471830142,0.0,166.85325296462216,M. Park,45.0,Las Palmas
750,751,364.5,41.0,4.0,838,42.63,15.3,41.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,448204.0,44.31,18.224,,,,,,365.0,,,,,41.06666666666666,,,,4.0,1.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,0.0,2.406108053005809,60.12024585048418,A. Suarez,45.0,Las Palmas
751,752,365.0,41.0,5.0,838,44.31,18.224,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,448204.0,62.05500000000001,21.012,,,,,,,,,,,41.083333333333336,,,,5.0,2.0,7.0,2.0,0.01429128,0.01935132,0.005060040000000002,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,17.84088786215257,0.0,8.929014578794966,A. Suarez,45.0,Las Palmas
