level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
675,676,393.0,38.0,51.0,65,76.33500000000001,25.772000000000002,38.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 26, 'displayName': 'DirectFreekick'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '80.5'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '256'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '52.5'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '42.1'}]","[91, 10, 2, 5, 11, 13]",True,300447.0,,,80.5,42.1,19.0,35.7,True,,,,,,38.85,,,,,,,,,,,Barcelona,Valencia,11.0,Raphinha,AMC,True,0.0,0.0,,Raphinha,34.0,Barcelona
676,677,256.0,38.0,51.0,55,20.37,40.868,38.0,FirstHalf,Save,Successful,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '393'}]","[91, 58]",True,322246.0,,,,,,,,,,,,,38.85,,,,,,,,,,,Valencia,Barcelona,10.0,Andre Almeida,FW,True,0.0,0.0,,A. Almeida,34.0,Barcelona
677,678,395.0,39.0,5.0,65,66.15,0.0,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.82'}]","[91, 212, 35, 37, 216]",True,301019.0,43.68000000000001,6.5280000000000005,,,,,,,,,,,39.083333333333336,,,,7.0,0.0,5.0,0.0,0.0174506,0.01248344,-0.00496716,Barcelona,Valencia,23.0,Jules Kounde,DR,True,-15.56589574672406,0.0,163.8003256015912,J. Kounde,34.0,Barcelona
678,679,396.0,39.0,7.0,65,42.839999999999996,6.5280000000000005,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.40'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.8'}]","[91, 117, 30, 35, 37, 215, 218]",True,534796.0,24.885,22.983999999999998,,,,,,,,,,,39.11666666666667,,,,4.0,0.0,2.0,2.0,0.01126267,0.01001304,-0.0012496299999999998,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,-12.908707723355278,0.0,137.49432183794758,M. Bernal,34.0,Barcelona
679,680,396.5,39.0,10.5,65,24.885,22.983999999999998,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,80774.0,26.565,27.676000000000005,,,,,,397.0,,,,,39.175,,,,2.0,2.0,3.0,3.0,0.01001304,0.01132376,0.0013107199999999996,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,0.0,2.1792860522921416,70.29977509404648,M. t. Stegen,34.0,Barcelona
680,681,397.0,39.0,14.0,65,26.565,27.676000000000005,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.46'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,80774.0,29.085,50.660000000000004,,,,,,,,,,,39.233333333333334,,,,2.0,3.0,3.0,6.0,0.01016549,0.0105949,0.0004294100000000016,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,0.9679579850546958,0.0,83.74299784951823,M. t. Stegen,34.0,Barcelona
681,682,398.0,39.0,17.0,65,31.395,52.088,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,106885.0,45.464999999999996,63.92,,,,,,,,,,,39.28333333333333,,,,3.0,6.0,5.0,7.0,0.0105949,0.01248344,0.0018885399999999993,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,9.164439136852536,0.0,40.06176029206926,I. Martinez,34.0,Barcelona
682,683,399.0,39.0,20.0,65,43.155,62.49200000000001,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.94'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,422938.0,30.135,49.232000000000006,,,,,,,,,,,39.333333333333336,,,,4.0,7.0,3.0,5.0,0.01126267,0.01110462,-0.00015804999999999986,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,-8.306265391842814,0.0,-134.4767654178158,A. Balde,34.0,Barcelona
683,684,400.0,39.0,23.0,65,30.03,47.668,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,106885.0,30.345,25.296000000000003,,,,,,,,,,,39.38333333333333,,,,3.0,5.0,3.0,3.0,0.01110462,0.01132376,0.0002191399999999996,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,1.0450565925953725,0.0,-89.19332299258474,I. Martinez,34.0,Barcelona
684,685,401.0,39.0,25.0,65,30.765,23.256000000000004,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}]","[91, 117, 30, 36, 38, 216, 218]",True,498386.0,36.330000000000005,5.78,,,,,,,,,,,39.416666666666664,,,,3.0,2.0,4.0,0.0,0.01110462,0.01126267,0.00015804999999999986,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,0.7660354207889668,0.0,-72.33661496700877,P. Cubarsi,34.0,Barcelona
685,686,402.0,39.0,29.0,65,36.12,6.460000000000001,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,301019.0,25.095,17.34,,,,,,,,,,,39.483333333333334,,,,4.0,0.0,2.0,2.0,0.01126267,0.01001304,-0.0012496299999999998,Barcelona,Valencia,23.0,Jules Kounde,DR,True,-7.441734792306093,0.0,135.37926348726,J. Kounde,34.0,Barcelona
686,687,403.0,39.0,31.0,65,22.89,18.836000000000002,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.07'}]","[91, 117, 30, 35, 37, 215, 218]",True,498386.0,12.285,38.080000000000005,,,,,,,,,,,39.516666666666666,,,,2.0,2.0,1.0,4.0,0.01001304,0.01082722,0.0008141799999999994,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,-9.306231494000485,0.0,118.85831792136804,P. Cubarsi,34.0,Barcelona
687,688,404.0,39.0,34.0,65,13.334999999999999,38.284,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.92'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.0'}]","[91, 117, 30, 36, 38, 215, 218]",True,80774.0,29.400000000000002,32.096000000000004,,,,,,,,,,,39.56666666666667,,,,1.0,4.0,3.0,3.0,0.01082722,0.01132376,0.0004965400000000002,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,16.141080117137747,0.0,-21.065945653118696,M. t. Stegen,34.0,Barcelona
688,689,404.5,39.0,35.5,65,29.400000000000002,32.096000000000004,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,534796.0,28.245,37.672000000000004,,,,,,405.0,,,,,39.59166666666667,,,,3.0,3.0,3.0,4.0,0.01132376,0.01132376,0.0,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,0.0,-1.218812520402068,101.70261997516626,M. Bernal,34.0,Barcelona
689,690,405.0,39.0,37.0,65,28.245,37.672000000000004,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.59'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}]","[91, 117, 30, 35, 37, 215, 218]",True,534796.0,27.930000000000003,57.596000000000004,,,,,,,,,,,39.61666666666667,,,,3.0,4.0,3.0,6.0,0.01132376,0.0105949,-0.0007288599999999996,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,-3.758431575413411,0.0,90.90577529648195,M. Bernal,34.0,Barcelona
690,691,406.0,39.0,39.0,65,28.035,58.412000000000006,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.46'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,106885.0,38.010000000000005,63.376000000000005,,,,,,,,,,,39.65,,,,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,7.5959131966512246,0.0,26.456963417481603,I. Martinez,34.0,Barcelona
691,692,407.0,39.0,41.0,65,38.010000000000005,63.376000000000005,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.33'}]","[91, 117, 30, 35, 38, 215, 218]",True,422938.0,31.71,47.804,,,,,,,,,,,39.68333333333333,,,,4.0,7.0,3.0,5.0,0.01126267,0.01110462,-0.00015804999999999986,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,-1.4307861497839696,0.0,-112.02689248663097,A. Balde,34.0,Barcelona
692,693,407.5,39.0,43.5,65,31.71,47.804,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,534796.0,32.235,43.79200000000001,,,,,,408.0,,,,,39.724999999999994,,,,3.0,5.0,3.0,5.0,0.01110462,0.01110462,0.0,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,0.0,1.1577469767269974,-82.54478263657396,M. Bernal,34.0,Barcelona
693,694,408.0,39.0,46.0,65,32.235,43.79200000000001,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.69'}]","[91, 117, 30, 35, 38, 215, 218]",True,534796.0,31.71,23.392,,,,,,,,,,,39.766666666666666,,,,3.0,5.0,3.0,2.0,0.01110462,0.01110462,0.0,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,-0.6328226099705319,0.0,-91.4741983384408,M. Bernal,34.0,Barcelona
694,695,408.5,39.0,47.0,65,31.71,23.392,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,498386.0,34.755,21.488000000000003,,,,,,409.0,,,,,39.78333333333333,,,,3.0,2.0,4.0,2.0,0.01110462,0.01269174,0.0015871199999999992,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,0.0,2.703107792031304,-32.01722117888876,P. Cubarsi,34.0,Barcelona
695,696,409.0,39.0,48.0,65,34.755,21.488000000000003,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.68'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,498386.0,61.845,2.924,,,,,,,,,,,39.8,,,,3.0,2.0,7.0,0.0,0.01110462,0.0174506,0.006345979999999999,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,18.170996070569686,0.0,-34.421722703078224,P. Cubarsi,34.0,Barcelona
696,697,410.0,39.0,50.0,65,60.165,2.72,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.92'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,480249.0,44.83500000000001,6.188000000000001,,,,,,,,,,,39.833333333333336,,,,6.0,0.0,5.0,0.0,0.01473596,0.01248344,-0.002252519999999999,Barcelona,Valencia,19.0,Lamine Yamal,AMR,True,-11.61400186829595,0.0,167.25293274805105,L. Yamal,34.0,Barcelona
697,698,410.5,39.0,52.0,65,44.83500000000001,6.188000000000001,39.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,301019.0,48.405,9.928,,,,,,411.0,,,,,39.86666666666667,,,,5.0,0.0,5.0,1.0,0.01248344,0.0138454,0.0013619600000000006,Barcelona,Valencia,23.0,Jules Kounde,DR,True,0.0,4.7805658451308375,46.332219853869695,J. Kounde,34.0,Barcelona
698,699,411.0,39.0,54.0,65,48.405,9.928,39.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.32'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,301019.0,61.53,61.268,,,,,,,,,,,39.9,,,,5.0,1.0,7.0,7.0,0.0138454,0.0174506,0.0036051999999999994,Barcelona,Valencia,23.0,Jules Kounde,DR,True,10.187101951214657,0.0,75.65955954030639,J. Kounde,34.0,Barcelona
699,700,412.0,40.0,1.0,65,73.08,46.71600000000001,40.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.38'}]","[91, 120, 29, 35, 38, 217, 218]",True,422938.0,70.245,38.556000000000004,,,,,,,,,,,40.016666666666666,,,,,,,,,,,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,-0.6927351309286678,0.0,-109.15858026729478,A. Balde,34.0,Barcelona
700,701,258.0,40.0,2.0,55,32.865,27.268000000000004,40.0,FirstHalf,BallRecovery,Successful,[],[93],False,322246.0,,,,,,,,,,,,,40.03333333333333,,,,,,,,,,,Valencia,Barcelona,10.0,Andre Almeida,FW,True,0.0,0.0,,A. Almeida,35.0,Valencia
701,702,259.0,40.0,2.0,55,32.865,27.268000000000004,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.4'}]","[91, 117, 30, 36, 38, 216, 218]",True,322246.0,44.31,10.472000000000001,,,,,,,,,,,40.03333333333333,,,,3.0,3.0,5.0,1.0,0.01132376,0.0138454,0.0025216400000000003,Valencia,Barcelona,10.0,Andre Almeida,FW,True,7.3574156190480835,0.0,-55.72900360881192,A. Almeida,35.0,Valencia
702,703,260.0,40.0,8.0,55,64.05,6.392,40.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '413'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,300369.0,,,,,,,,,,,,,40.13333333333333,,,,,,,,,,,Valencia,Barcelona,11.0,Rafa Mir,MR,True,0.0,0.0,,R. Mir,35.0,Valencia
703,704,413.0,40.0,8.0,65,40.95,61.608000000000004,40.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '260'}]","[91, 143]",True,454343.0,,,,,,,,,,,,,40.13333333333333,,,,,,,,,,,Barcelona,Valencia,17.0,Marc Casado,DMC,True,0.0,0.0,,M. Casado,35.0,Valencia
704,705,262.0,40.0,38.0,55,81.06,0.0,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.41'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.4'}]","[91, 212, 36, 37, 217]",True,367180.0,93.87,4.148,,,,,,,,,,,40.63333333333333,,,,9.0,0.0,11.0,0.0,0.02756312,0.0379259,0.010362779999999999,Valencia,Barcelona,12.0,Thierry Correia,DR,True,9.723372237956646,0.0,17.94244708915867,T. Correia,35.0,Valencia
705,706,263.0,40.0,42.0,55,94.29,2.8560000000000003,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.16'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.0'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322246.0,90.72000000000001,8.16,,,,,,,,,,,40.7,,,,11.0,0.0,10.0,0.0,0.0379259,0.03485072,-0.003075179999999997,Valencia,Barcelona,10.0,Andre Almeida,FW,True,3.4107890640616034,0.0,123.94358701975176,A. Almeida,35.0,Valencia
706,707,264.0,40.0,44.0,55,90.72000000000001,8.16,40.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.67'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.4'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,367180.0,80.745,13.192,,,,,,,,,,,40.733333333333334,,,,10.0,0.0,9.0,1.0,0.03485072,0.02953272,-0.005318000000000003,Valencia,Barcelona,12.0,Thierry Correia,DR,True,-2.434159760825608,0.0,153.23082974504564,T. Correia,35.0,Valencia
707,708,265.0,40.0,46.0,55,80.745,13.192,40.0,FirstHalf,OffsidePass,Successful,"[{'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '300369'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.5'}]","[91, 217]",True,431507.0,93.97500000000001,31.62,,,,,,,,,,,40.766666666666666,,,,,,,,,,,Valencia,Barcelona,8.0,Javi Guerra,MC,True,0.0,0.0,54.324328273726366,J. Guerra,35.0,Valencia
708,709,415.0,40.0,46.0,65,11.76,31.824,40.0,FirstHalf,OffsideProvoked,Successful,[],[62],False,498386.0,,,,,,,,,,,,,40.766666666666666,,,,,,,,,,,Barcelona,Valencia,2.0,Pau Cubarsi,DC,True,0.0,0.0,,P. Cubarsi,36.0,Barcelona
709,710,416.0,41.0,24.0,65,11.97,34.816,41.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.98'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 117, 30, 132, 36, 37, 215, 218]",True,80774.0,21.419999999999998,48.96,,,,,,,,,,,41.4,,,,1.0,4.0,2.0,5.0,0.01082722,0.01001304,-0.0008141799999999994,Barcelona,Valencia,1.0,Marc-Andre ter Stegen,GK,True,8.125286944251059,0.0,56.25201267489798,M. t. Stegen,36.0,Barcelona
